"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,2.40504685842226,0.406,0.076,0,"Third_trimester","AC116565.1",0.793665463279346
0,1.61195042973087,0.774,0.283,0,"Third_trimester","DANT2",0.791467660997855
0,1.8122897855617,0.621,0.185,0,"Third_trimester","ALCAM",0.790158346504901
0,2.14019452701935,0.5,0.132,0,"Third_trimester","SATB1-AS1",0.787591585943119
0,3.00060119514705,0.306,0.044,0,"Third_trimester","AC092422.1",0.786157513128526
0,2.30095755852228,0.428,0.087,0,"Third_trimester","AC110296.1",0.784626527456096
0,3.61365738784225,0.236,0.02,0,"Third_trimester","MCHR2",0.780549995773926
0,4.71363806308312,0.172,0.007,0,"Third_trimester","AL392023.2",0.777750280408715
0,2.69471463335055,0.336,0.048,0,"Third_trimester","NT5DC3",0.776077814404959
0,2.73036984842988,0.337,0.053,0,"Third_trimester","CADPS2",0.775425036954085
0,2.18166556304578,0.453,0.098,0,"Third_trimester","ICA1",0.774491274881251
0,2.49636348823744,0.376,0.066,0,"Third_trimester","CSPG5",0.773872681353607
0,2.62088101379816,0.343,0.05,0,"Third_trimester","PTCHD1",0.767918137042862
0,4.55688669008575,0.175,0.007,0,"Third_trimester","FAM153A",0.765556963934405
0,2.06730097084652,0.488,0.119,0,"Third_trimester","SCN1A",0.762834058242366
0,2.32132118120483,0.409,0.081,0,"Third_trimester","LINC01811",0.761393347435184
0,1.71734820795334,0.707,0.265,0,"Third_trimester","CALM3",0.759067907915378
0,1.62883369026596,0.748,0.282,0,"Third_trimester","MYRIP",0.759036499663935
0,1.69607660641085,0.64,0.193,0,"Third_trimester","CHRM3",0.75814624306565
0,3.23893599870079,0.26,0.026,0,"Third_trimester","GABRA1",0.757911023695985
0,1.55956476664304,0.75,0.265,0,"Third_trimester","TNR",0.756388911821875
0,4.6950281922519,0.167,0.006,0,"Third_trimester","GREM1",0.755899538952556
0,1.38743419910467,0.903,0.36,0,"Third_trimester","FRMPD4",0.753376770113836
0,3.55475558735991,0.242,0.032,0,"Third_trimester","AC060765.2",0.74649867334558
0,2.07238782131754,0.467,0.107,0,"Third_trimester","NRG2",0.746059615674314
0,2.16829327608416,0.435,0.091,0,"Third_trimester","AC011474.1",0.74589288697295
0,4.31138917700699,0.184,0.011,0,"Third_trimester","LRRIQ3",0.745870327622209
0,1.77912581781565,0.618,0.199,0,"Third_trimester","CXXC4",0.745453717664759
0,2.08939678346549,0.464,0.108,0,"Third_trimester","LPL",0.743825254913713
0,3.36070704437933,0.242,0.021,0,"Third_trimester","ST8SIA3",0.742716256807831
0,2.17469703939667,0.453,0.114,0,"Third_trimester","RPRM",0.737222296355471
0,1.90771166224211,0.505,0.119,0,"Third_trimester","KCNH5",0.736376701625456
0,3.14118880734739,0.259,0.026,0,"Third_trimester","AC107398.3",0.731896992111943
0,2.04854729400558,0.477,0.12,0,"Third_trimester","AC107223.1",0.731331383959993
0,1.98899016123172,0.489,0.122,0,"Third_trimester","NEK10",0.729959389172042
0,1.61326974863008,0.668,0.216,0,"Third_trimester","FAM189A1",0.729197926380796
0,1.61005476910646,0.7,0.25,0,"Third_trimester","OSBPL1A",0.724524646097906
0,1.40575529164261,0.874,0.359,0,"Third_trimester","RYR2",0.723963975195942
0,2.04448565964753,0.482,0.128,0,"Third_trimester","TMEM59L",0.723747923515225
0,1.58629004641141,0.747,0.291,0,"Third_trimester","ATP2B2",0.723348261163602
0,1.98991973175324,0.479,0.117,0,"Third_trimester","NPAS2",0.720350942894672
0,1.66077355624886,0.644,0.211,0,"Third_trimester","UST",0.719114949855759
0,1.91004083186305,0.516,0.141,0,"Third_trimester","GALNTL6",0.716265311948645
0,5.1472523831144,0.144,0.005,0,"Third_trimester","AJ009632.2",0.715468081252902
0,5.73566959685459,0.127,0.003,0,"Third_trimester","RTBDN",0.71122303000997
0,2.24335580709237,0.402,0.085,0,"Third_trimester","SYT13",0.71114379084828
0,2.12974064464053,0.43,0.097,0,"Third_trimester","KCNB1",0.709203634665297
0,1.98550196098587,0.501,0.144,0,"Third_trimester","ASIC2",0.708824200071954
0,1.83339233869399,0.549,0.163,0,"Third_trimester","IDS",0.707689442735879
0,1.61359386489132,0.672,0.239,0,"Third_trimester","MTUS2",0.698686143497941
0,1.56666872226047,0.656,0.212,0,"Third_trimester","GABRG3",0.695600912683648
0,2.75795727698209,0.298,0.047,0,"Third_trimester","BMPER",0.692247276522506
0,2.29971410804375,0.38,0.081,0,"Third_trimester","TUBB4A",0.687614518305082
0,1.93571677192332,0.47,0.115,0,"Third_trimester","SLIT3",0.687179454032779
0,2.52928101739244,0.326,0.055,0,"Third_trimester","PRNP",0.685435155713353
0,1.44985473843546,0.837,0.367,0,"Third_trimester","TAFA1",0.681431727064668
0,1.67379984413293,0.622,0.215,0,"Third_trimester","SEZ6L2",0.681236536562102
0,1.95595416690201,0.457,0.109,0,"Third_trimester","ADCY8",0.6806720500819
0,1.60007019558922,0.754,0.329,0,"Third_trimester","NECTIN3",0.680029833125416
0,2.59340822385052,0.319,0.057,0,"Third_trimester","PCDH15",0.679472954648837
0,1.36404478958153,0.835,0.337,0,"Third_trimester","KLHL1",0.679294305211602
0,1.70082431794963,0.579,0.181,0,"Third_trimester","LINC00882",0.676928078543955
0,4.5400781701276,0.157,0.008,0,"Third_trimester","AC016152.1",0.676471647349012
0,4.55629332267994,0.154,0.006,0,"Third_trimester","ITGA8",0.674331411756631
0,1.34661452081149,0.961,0.462,0,"Third_trimester","XKR4",0.671960645884932
0,2.21548934179797,0.381,0.078,0,"Third_trimester","SNX10",0.671293270564786
0,1.74666544888504,0.607,0.224,0,"Third_trimester","SYT4",0.668972866922969
0,1.65140160873464,0.566,0.161,0,"Third_trimester","PTPRT",0.668817651537527
0,5.52058545263455,0.124,0.003,0,"Third_trimester","SSTR1",0.667990839768781
0,2.01485267696488,0.439,0.108,0,"Third_trimester","GUCY1B1",0.666916236075375
0,1.65544480188283,0.611,0.209,0,"Third_trimester","OXR1",0.665488810356897
0,3.21301070722366,0.23,0.023,0,"Third_trimester","ABCA10",0.665093216395297
0,4.46336643902937,0.156,0.007,0,"Third_trimester","LIMS2",0.665041599415376
0,1.58185556626736,0.626,0.207,0,"Third_trimester","SLC24A3",0.662797482266024
0,3.56226664107121,0.202,0.016,0,"Third_trimester","CDK5R2",0.662581595239246
0,1.74142271605474,0.543,0.165,0,"Third_trimester","ARID5B",0.658257786668691
0,1.76063974044405,0.536,0.164,0,"Third_trimester","PRR16",0.654957983445186
0,2.67140150755443,0.287,0.042,0,"Third_trimester","CACNA1G",0.654493369350835
0,3.8857820340339,0.18,0.012,0,"Third_trimester","FAM153B",0.652811381717696
0,2.97957602381135,0.247,0.028,0,"Third_trimester","CACNA1I",0.652527149214686
0,1.6765630211774,0.579,0.19,0,"Third_trimester","RAP1GAP2",0.65218301523801
0,3.38732453272428,0.212,0.02,0,"Third_trimester","PHF24",0.650366310283062
0,2.09357402274805,0.417,0.107,0,"Third_trimester","MAP1LC3A",0.649007947051896
0,1.59969693947882,0.617,0.213,0,"Third_trimester","SCN3B",0.646277563549443
0,1.91553662259007,0.45,0.113,0,"Third_trimester","CHRM2",0.645535841812853
0,1.44615999792618,0.693,0.247,0,"Third_trimester","CSGALNACT1",0.644987359075076
0,1.38186564866396,0.866,0.4,0,"Third_trimester","SPOCK1",0.643949392277404
0,1.52840230502772,0.672,0.251,0,"Third_trimester","CCBE1",0.64345737041667
0,1.29733981439957,0.961,0.466,0,"Third_trimester","GRIN2B",0.642183208127787
0,2.73940815266014,0.271,0.037,0,"Third_trimester","COBL",0.641021507722472
0,1.42667146627063,0.781,0.334,0,"Third_trimester","DTNA",0.637722145422973
0,3.31447316203983,0.214,0.022,0,"Third_trimester","DUSP23",0.636378847111646
0,3.87877103162211,0.176,0.012,0,"Third_trimester","AC117453.1",0.636118449186026
0,1.26699119927501,0.826,0.324,0,"Third_trimester","C8orf34",0.636029582036055
0,3.08541920336401,0.231,0.025,0,"Third_trimester","RPH3A",0.635596355892986
0,2.15318236408345,0.373,0.078,0,"Third_trimester","ARHGEF26-AS1",0.635188797404618
0,1.82118570747107,0.524,0.177,0,"Third_trimester","C9orf16",0.631951440492463
0,1.59784654854688,0.613,0.218,0,"Third_trimester","IGSF21",0.631149386676016
0,1.35825613291732,0.922,0.458,0,"Third_trimester","CACNA1C",0.630230845673638
0,5.52418837132872,0.117,0.003,0,"Third_trimester","CCDC168",0.629757474331474
0,3.15410176820136,0.223,0.024,0,"Third_trimester","DCDC2C",0.627666251872071
0,2.77216454307668,0.267,0.041,0,"Third_trimester","AL589693.1",0.62650918673533
0,2.18173099635151,0.364,0.078,0,"Third_trimester","AC096576.2",0.623975064956532
0,1.29920813365711,0.91,0.43,0,"Third_trimester","DPYD",0.623619904155414
0,1.69678544360883,0.544,0.178,0,"Third_trimester","ATP1A1",0.621023472360832
0,1.40567921867493,0.679,0.24,0,"Third_trimester","MAST4",0.617093176998296
0,2.26180451693531,0.344,0.072,0,"Third_trimester","C11orf87",0.615210828606403
0,1.76114969304608,0.503,0.154,0,"Third_trimester","CADM3",0.614641242873081
0,1.62868675848345,0.572,0.195,0,"Third_trimester","GALNT18",0.61401490794826
0,3.61091362981543,0.184,0.014,0,"Third_trimester","ARHGAP22",0.613855317068624
0,1.85610589818042,0.471,0.143,0,"Third_trimester","CA10",0.608802734603177
0,2.58891613055996,0.274,0.041,0,"Third_trimester","ZNF365",0.603217458420472
0,3.2408666592694,0.208,0.022,0,"Third_trimester","ARHGDIG",0.602801198624109
0,1.37508391489454,0.766,0.328,0,"Third_trimester","TSPAN7",0.602286754723807
0,1.46463993218012,0.646,0.235,0,"Third_trimester","PALM2-AKAP2",0.601967012126029
0,1.67830802183437,0.518,0.161,0,"Third_trimester","PLEKHA6",0.599155963794871
0,1.32752980226649,0.853,0.404,0,"Third_trimester","LMO4",0.596060881217655
0,2.92394881430313,0.229,0.027,0,"Third_trimester","NCEH1",0.590637660489233
0,1.75257693678818,0.501,0.164,0,"Third_trimester","LY6H",0.590618427697618
0,3.06871949067535,0.223,0.031,0,"Third_trimester","AC011287.1",0.589194142209667
0,2.09121083569045,0.357,0.076,0,"Third_trimester","FAM241A",0.587630244829015
0,1.30905163329992,0.827,0.379,0,"Third_trimester","UBE2E2",0.586455131718366
0,1.81559766674618,0.449,0.126,0,"Third_trimester","SERTAD2",0.586438046359016
0,1.78785950278806,0.459,0.131,0,"Third_trimester","SGCD",0.586417916914485
0,1.9148906814141,0.432,0.126,0,"Third_trimester","EEF1A2",0.585956548512714
0,1.20200492824586,0.944,0.46,0,"Third_trimester","GRM5",0.581770385270997
0,1.35412912128858,0.865,0.436,0,"Third_trimester","SYNE1",0.580921393032803
0,1.44111335004897,0.661,0.258,0,"Third_trimester","DIAPH2",0.580768680069735
0,2.66931153244692,0.257,0.04,0,"Third_trimester","GABRG1",0.579240602540982
0,2.14458728890364,0.358,0.088,0,"Third_trimester","RBMS3",0.579038568003983
0,2.96892733000442,0.224,0.029,0,"Third_trimester","FABP3",0.578940829350862
0,2.54833749526427,0.269,0.042,0,"Third_trimester","ZFYVE28",0.578472611424989
0,1.53404617520328,0.628,0.252,0,"Third_trimester","YWHAH",0.576801361876433
0,2.46455745325705,0.29,0.056,0,"Third_trimester","CCDC85B",0.57670644406215
0,4.76045925351979,0.126,0.005,0,"Third_trimester","OTOGL",0.576015569675894
0,1.19842504973927,0.936,0.458,0,"Third_trimester","CSMD3",0.572847173775373
0,2.9008707224888,0.224,0.028,0,"Third_trimester","EPB41L4B",0.568570661607804
0,3.94195761315732,0.153,0.009,0,"Third_trimester","STYK1",0.567641896294655
0,1.84585097522229,0.437,0.13,0,"Third_trimester","OLFM1",0.566676249393243
0,2.04683688281419,0.354,0.078,0,"Third_trimester","AK5",0.564926979656716
0,1.59949749447715,0.508,0.156,0,"Third_trimester","AC077690.1",0.563023118055958
0,1.84543096970456,0.418,0.113,0,"Third_trimester","LINC01414",0.56285644575989
0,1.2726727893944,0.723,0.282,0,"Third_trimester","ARHGAP20",0.561248700122928
0,1.56005463824702,0.568,0.209,0,"Third_trimester","SERPINI1",0.560059615130681
0,2.10821948209559,0.346,0.081,0,"Third_trimester","BEX5",0.558678162755332
0,1.50119001609805,0.582,0.211,0,"Third_trimester","SPATS2L",0.556941495972376
0,1.36086116042448,0.735,0.327,0,"Third_trimester","PTPN13",0.555231353453189
0,1.45813200163533,0.797,0.418,0,"Third_trimester","FTL",0.552632028619789
0,2.48594220021551,0.269,0.047,0,"Third_trimester","IL1RAP",0.551879168447844
0,1.34153986614726,0.687,0.276,0,"Third_trimester","KCTD16",0.551372884986525
0,1.70515908838282,0.461,0.138,0,"Third_trimester","PDZRN4",0.550766385547651
0,1.3230925690459,0.74,0.324,0,"Third_trimester","STXBP5L",0.550406508723096
0,1.51979721202159,0.541,0.179,0,"Third_trimester","PKN2-AS1",0.550166590751817
0,2.2074650518903,0.313,0.064,0,"Third_trimester","PDE2A",0.549658797920685
0,1.75865533256755,0.436,0.126,0,"Third_trimester","RAPGEF4",0.54518315309594
0,1.55292360111586,0.504,0.153,0,"Third_trimester","AL033504.1",0.545076183991668
0,2.05851660797787,0.335,0.071,0,"Third_trimester","NETO1",0.543448384506157
0,2.10941721454017,0.316,0.059,0,"Third_trimester","RXFP1",0.542120224136823
0,2.02163725464732,0.35,0.083,0,"Third_trimester","KSR2",0.539777146990836
0,3.41209853459625,0.173,0.015,0,"Third_trimester","ANKRD18A",0.539111568466207
0,3.09544226712753,0.196,0.022,0,"Third_trimester","RASGRP2",0.538606954480191
0,1.22769710765528,0.773,0.335,0,"Third_trimester","ELMOD1",0.537731333153011
0,4.23265653200859,0.134,0.007,0,"Third_trimester","AC073091.3",0.537547379565091
0,1.62505140020072,0.524,0.195,0,"Third_trimester","TTC9B",0.534641910666036
0,3.55347863264735,0.162,0.012,0,"Third_trimester","CREG2",0.533021794897102
0,1.92298505232128,0.375,0.099,0,"Third_trimester","SYT5",0.530743874440674
0,2.35526946869898,0.278,0.053,0,"Third_trimester","AC096576.3",0.529935630457272
0,1.71932708065777,0.428,0.12,0,"Third_trimester","LRRC6",0.529552740842593
0,3.18237916195779,0.191,0.025,0,"Third_trimester","SST",0.528274940884992
0,1.15493031527937,0.886,0.429,0,"Third_trimester","LRFN5",0.527803154082674
0,1.4142918097667,0.562,0.19,0,"Third_trimester","MIR4500HG",0.526116553233214
0,1.19754814644035,0.815,0.376,0,"Third_trimester","MDGA2",0.525723636287315
0,1.25092804219575,0.748,0.328,0,"Third_trimester","ARHGAP44",0.525389777722215
0,1.89386475794729,0.373,0.096,0,"Third_trimester","ARHGEF26",0.524600537951399
0,1.54175887616517,0.526,0.186,0,"Third_trimester","KIF1A",0.524198017896156
0,1.57586765006791,0.49,0.158,0,"Third_trimester","SLC8A3",0.523188059822545
0,2.09494660243624,0.328,0.079,0,"Third_trimester","THY1",0.521641704006624
0,1.28442301948422,0.721,0.316,0,"Third_trimester","TJP1",0.520191322891111
0,1.40926699463725,0.547,0.179,0,"Third_trimester","SAMD5",0.518610254026508
0,2.42875313760324,0.255,0.042,0,"Third_trimester","NR3C1",0.51732441830949
0,2.59869798677671,0.24,0.041,0,"Third_trimester","AC007389.1",0.517140899368565
0,2.79341704706714,0.213,0.028,0,"Third_trimester","RASGRF1",0.51678215370742
0,2.1259446585734,0.305,0.062,0,"Third_trimester","AC005162.3",0.516604552033337
0,3.74867188026988,0.147,0.01,0,"Third_trimester","CPNE6",0.513568047596974
0,1.65429588498351,0.44,0.13,0,"Third_trimester","SSTR2",0.512831724344888
0,1.63762732309276,0.449,0.137,0,"Third_trimester","KLHDC8A",0.510939724804942
0,2.79596274790124,0.212,0.03,0,"Third_trimester","MT3",0.508865220118026
0,1.34905981656989,0.617,0.24,0,"Third_trimester","RIMBP2",0.50859555084685
0,1.32041572665446,0.648,0.263,0,"Third_trimester","ZDHHC14",0.508360054761967
0,3.01727578682152,0.19,0.022,0,"Third_trimester","HPCAL4",0.506902332186016
0,1.43873295758361,0.578,0.226,0,"Third_trimester","TPM3",0.506434001069432
0,3.30060699284818,0.169,0.016,0,"Third_trimester","AL157396.1",0.504992869905772
0,2.98292691425738,0.19,0.021,0,"Third_trimester","PITPNM3",0.504114648509497
0,2.12124910007616,0.3,0.063,0,"Third_trimester","ILDR2",0.502736036718049
0,1.2870972150704,0.65,0.26,0,"Third_trimester","GABRA2",0.501967913877457
0,2.60882059331237,0.227,0.035,0,"Third_trimester","SLC12A5",0.500893553915976
0,2.74645434849,0.21,0.028,0,"Third_trimester","RAB3B",0.499854691425179
0,2.03992977503905,0.311,0.066,0,"Third_trimester","AZIN2",0.499782794884566
0,1.28501683449488,0.71,0.322,0,"Third_trimester","L3MBTL4",0.498586531784014
0,1.82414228120381,0.367,0.094,0,"Third_trimester","GRB14",0.49799084276864
0,2.06314374884098,0.31,0.069,0,"Third_trimester","CHD5",0.497217643470676
0,1.44498661442321,0.586,0.243,0,"Third_trimester","NRXN3",0.495630408747162
0,3.46486590940307,0.159,0.016,0,"Third_trimester","RERGL",0.495475825044639
0,1.09164991570577,0.991,0.538,0,"Third_trimester","CSMD1",0.494517411814712
0,1.48046158347531,0.541,0.207,0,"Third_trimester","REEP5",0.494474168880755
0,1.32242564119681,0.607,0.236,0,"Third_trimester","SCN1A-AS1",0.490619912884018
0,2.31256668593497,0.254,0.042,0,"Third_trimester","FAM153CP",0.490264137418214
0,1.0957003617313,0.806,0.359,0,"Third_trimester","CHSY3",0.48977806169389
0,1.20013041247873,0.898,0.491,0,"Third_trimester","FRY",0.488453077878843
0,1.47550033534801,0.509,0.178,0,"Third_trimester","SPTBN4",0.488390611000191
0,1.37774313433738,0.674,0.321,0,"Third_trimester","SELENOW",0.486343326421094
0,1.16186312035492,0.753,0.337,0,"Third_trimester","CDH10",0.483335058067648
0,2.60498495259557,0.218,0.033,0,"Third_trimester","PDE4A",0.48192221623018
0,1.71635696146073,0.391,0.111,0,"Third_trimester","UNC13A",0.480579949209004
0,1.07273668303703,0.896,0.449,0,"Third_trimester","CNTN1",0.479513297317553
0,1.08464109733502,0.945,0.503,0,"Third_trimester","OPCML",0.479411365022078
0,2.38185922481907,0.248,0.047,0,"Third_trimester","SMIM29",0.478753704188633
0,1.12368784551839,0.969,0.544,0,"Third_trimester","FGF12",0.477567334345315
0,2.2720880446765,0.26,0.05,0,"Third_trimester","BIN1",0.477138489382064
0,3.90237678572018,0.13,0.008,0,"Third_trimester","PRRT1",0.476089967857862
0,1.41035611955472,0.521,0.184,0,"Third_trimester","LNX1",0.47529001228994
0,3.29520477009584,0.159,0.015,0,"Third_trimester","CPNE7",0.474509486893801
0,3.51267277509045,0.149,0.014,0,"Third_trimester","AC008574.1",0.474210824637211
0,1.64436528304599,0.421,0.133,0,"Third_trimester","ATP1A3",0.473577201517247
0,1.93897422648412,0.32,0.076,0,"Third_trimester","ACSL6",0.473109711262125
0,3.45322266097171,0.149,0.012,0,"Third_trimester","MBP",0.473091504553125
0,1.21431419376025,0.667,0.278,0,"Third_trimester","SLC41A2",0.472368221372739
0,1.96737751890088,0.309,0.069,0,"Third_trimester","GPR176",0.472170604536211
0,1.6412985310297,0.413,0.126,0,"Third_trimester","NDRG4",0.471052678405524
0,1.27988632192729,0.694,0.327,0,"Third_trimester","YWHAB",0.469718280147316
0,2.25640521311476,0.256,0.048,0,"Third_trimester","PTK2B",0.46933228432787
0,2.39387723462149,0.241,0.045,0,"Third_trimester","NCDN",0.469199937985812
0,2.30019177284548,0.252,0.049,0,"Third_trimester","ATP6V1G2",0.466938929887632
0,2.82883894287848,0.192,0.027,0,"Third_trimester","SELENOM",0.466758425574949
0,2.69369032523154,0.2,0.027,0,"Third_trimester","PRB2",0.466008426265057
0,1.51646254440839,0.467,0.161,0,"Third_trimester","KCNMB2",0.464037538588967
0,2.56357660371607,0.214,0.033,0,"Third_trimester","PLXND1",0.464007365272608
0,1.03395866527915,0.845,0.398,0,"Third_trimester","LRP1B",0.462179523379779
0,1.98930647269168,0.298,0.066,0,"Third_trimester","BEND6",0.46151910166447
0,2.36534295144945,0.237,0.042,0,"Third_trimester","C4orf50",0.461241875532643
0,1.08102721926312,0.89,0.464,0,"Third_trimester","KHDRBS3",0.460517595406088
0,1.21423713013337,0.645,0.267,0,"Third_trimester","SNCA",0.458981635190413
0,1.40374014532516,0.501,0.175,0,"Third_trimester","FAM135B",0.457619287376003
0,2.05004013128079,0.289,0.066,0,"Third_trimester","GNAZ",0.457158949275617
0,2.27235695897061,0.248,0.047,0,"Third_trimester","SYT17",0.456743748753092
0,1.21372713997937,0.703,0.327,0,"Third_trimester","APBB2",0.456361404632242
0,1.83064178071986,0.339,0.09,0,"Third_trimester","ABLIM2",0.455829803399245
0,2.2447271775159,0.256,0.053,0,"Third_trimester","ARHGEF4",0.455679617035728
0,4.32792983768757,0.111,0.006,0,"Third_trimester","MET",0.454432632957195
0,2.45326848123119,0.224,0.039,0,"Third_trimester","DMTN",0.453854669027771
0,1.34892155771163,0.882,0.546,0,"Third_trimester","FTH1",0.453237643391107
0,1.49395711776229,0.449,0.146,0,"Third_trimester","LRFN2",0.452669006681974
0,2.66034576944123,0.199,0.029,0,"Third_trimester","PTPRN",0.452258780805009
0,1.36510843828923,0.542,0.212,0,"Third_trimester","NRXN2",0.450485784635447
0,1.33677605648995,0.582,0.246,0,"Third_trimester","CCDC146",0.449156754980622
0,2.99229402699286,0.169,0.019,0,"Third_trimester","AC114316.1",0.448844104048929
0,2.48732999120791,0.215,0.035,0,"Third_trimester","PPEF1",0.447719398417423
0,2.17018936657827,0.256,0.05,0,"Third_trimester","NME5",0.447059009515123
0,1.06621409023606,0.911,0.492,0,"Third_trimester","DYNC1I1",0.446743703808911
0,1.12457428737207,0.733,0.336,0,"Third_trimester","ARFGEF3",0.446455992086712
0,1.52268457083948,0.437,0.144,0,"Third_trimester","SNX32",0.446146579255967
0,3.32478189984351,0.148,0.014,0,"Third_trimester","AC006058.1",0.445520774579031
0,1.69114192845381,0.372,0.109,0,"Third_trimester","AUXG01000058.1",0.444770327183352
0,3.10957866711283,0.16,0.017,0,"Third_trimester","TPPP",0.444669749397134
0,1.94053924899007,0.304,0.075,0,"Third_trimester","LINC01250",0.444383488018727
0,1.22364806746411,0.602,0.239,0,"Third_trimester","GAS7",0.444184248489472
0,1.12539832080964,0.693,0.3,0,"Third_trimester","SYN2",0.442281540078188
0,1.97196977105791,0.3,0.076,0,"Third_trimester","AC068051.1",0.441721228716972
0,1.71180206935766,0.368,0.11,0,"Third_trimester","ARF3",0.441644933894277
0,1.10944182346941,0.711,0.313,0,"Third_trimester","ABLIM1",0.441557845740827
0,1.61370588356803,0.406,0.133,0,"Third_trimester","ARHGAP26",0.440541706214073
0,2.89097921441614,0.173,0.021,0,"Third_trimester","MFAP3L",0.439428840591253
0,1.33823453259736,0.512,0.184,0,"Third_trimester","GPR158",0.438940926691934
0,2.23874170882816,0.246,0.05,0,"Third_trimester","FAIM2",0.438793374930319
0,2.59430687869273,0.199,0.03,0,"Third_trimester","FRZB",0.438437862499071
0,3.87839733928753,0.121,0.008,0,"Third_trimester","AC004052.1",0.43825889933949
0,1.68874036154251,0.362,0.103,0,"Third_trimester","GPRIN3",0.43738375363951
0,2.41617225300215,0.218,0.037,0,"Third_trimester","RIMS4",0.437327177793389
0,2.75117417158106,0.182,0.024,0,"Third_trimester","PACSIN1",0.434685519109808
0,1.15135408108969,0.76,0.383,0,"Third_trimester","AL008633.1",0.434060488570814
0,1.13779417826647,0.855,0.474,0,"Third_trimester","SHANK2",0.433499581919524
0,3.70223276952989,0.126,0.009,0,"Third_trimester","LINC01482",0.433161234034998
0,1.16120730969886,0.734,0.361,0,"Third_trimester","CXADR",0.433130326517676
0,1.80379415138465,0.329,0.089,0,"Third_trimester","PRMT8",0.432910596332316
0,1.1016465611222,0.847,0.455,0,"Third_trimester","CACNA1B",0.431845451959903
0,2.53738267519286,0.198,0.028,0,"Third_trimester","AL590705.1",0.431355054782785
0,1.45200756892893,0.456,0.159,0,"Third_trimester","NRSN1",0.431246247971891
0,1.80554316565316,0.323,0.085,0,"Third_trimester","MGAT4A",0.429719273425452
0,1.95253024361163,0.287,0.067,0,"Third_trimester","ZBTB16",0.429556653594559
0,1.43096321467252,0.467,0.167,0,"Third_trimester","KHDRBS2-OT",0.429288964401756
0,1.27346003550059,0.583,0.246,0,"Third_trimester","PDZD2",0.429156031963698
0,1.53785168291822,0.443,0.164,0,"Third_trimester","GUK1",0.429060619534183
0,1.01977281981341,0.886,0.466,0,"Third_trimester","MYO16",0.428304584321633
0,2.12987877634338,0.253,0.052,0,"Third_trimester","HOOK1",0.42810563404502
0,1.46571368636539,0.459,0.167,0,"Third_trimester","PHACTR2",0.427988396418695
0,1.28500091628483,0.576,0.243,0,"Third_trimester","RYR3",0.427905305122848
0,3.47052638127329,0.134,0.011,0,"Third_trimester","ZDHHC23",0.426874744896615
0,1.14135205265069,0.858,0.484,0,"Third_trimester","GAP43",0.42686566769136
0,2.63341323420811,0.191,0.029,0,"Third_trimester","LGI4",0.426612943941715
0,1.3659511949792,0.523,0.211,0,"Third_trimester","EPB41L2",0.42617677283351
0,1.24466178187575,0.569,0.227,0,"Third_trimester","PARP8",0.425674329401508
0,1.48166940719912,0.435,0.148,0,"Third_trimester","L3MBTL1",0.425239119866147
0,1.7117950794049,0.362,0.114,0,"Third_trimester","SATB1",0.424525179692416
0,2.27779537297913,0.229,0.043,0,"Third_trimester","KIAA1671",0.423669939374119
0,1.04324360739177,0.925,0.519,0,"Third_trimester","LRRTM4",0.423556904601058
0,2.12467923524831,0.27,0.071,0,"Third_trimester","AC007563.2",0.422811167814414
0,3.55233167377004,0.128,0.009,0,"Third_trimester","KLF9",0.422727469178635
0,2.21122919911432,0.237,0.046,0,"Third_trimester","ABCC8",0.422344777030835
0,1.93315564981591,0.291,0.073,0,"Third_trimester","SLC1A6",0.421427931659868
0,2.18081658230019,0.241,0.048,0,"Third_trimester","JAKMIP3",0.420897600383937
0,1.97445449219734,0.278,0.065,0,"Third_trimester","SLC6A11",0.420558806838034
0,2.06091140371752,0.265,0.061,0,"Third_trimester","PLPPR2",0.420425926358375
0,1.15146649382977,0.671,0.306,0,"Third_trimester","DNAJC6",0.420285270247866
0,1.96066517910579,0.291,0.077,0,"Third_trimester","HCFC1R1",0.419582348328639
0,2.85388437401786,0.167,0.02,0,"Third_trimester","SIRPA",0.419521002980626
0,2.29923749734346,0.221,0.04,0,"Third_trimester","USP43",0.416161987019166
0,1.06136503294265,0.929,0.537,0,"Third_trimester","RIMS1",0.41605509291352
0,1.53984658507432,0.397,0.127,0,"Third_trimester","PRUNE2",0.415758577970066
0,4.37560323788955,0.1,0.005,0,"Third_trimester","ENPEP",0.415682307599507
0,2.13966921596229,0.242,0.048,0,"Third_trimester","RAB31",0.415095827896683
0,1.6658808972967,0.357,0.108,0,"Third_trimester","SCOC",0.414804343426877
0,2.33468934465042,0.215,0.038,0,"Third_trimester","ME1",0.413240014003124
0,2.47198189068535,0.2,0.033,0,"Third_trimester","SLC6A17",0.412820975744454
0,1.48900852364291,0.42,0.143,0,"Third_trimester","PCDH19",0.412455361049086
0,1.15550512088818,0.663,0.307,0,"Third_trimester","BRINP3",0.411359823036193
0,1.22788976635195,0.567,0.232,0,"Third_trimester","ANKRD30BL",0.411343071727902
0,1.85165545484953,0.295,0.073,0,"Third_trimester","LINC01197",0.411067510976596
0,1.46272995472358,0.425,0.144,0,"Third_trimester","CCDC148",0.411027117277327
0,1.85007800084206,0.298,0.076,0,"Third_trimester","ZFR2",0.410717316186938
0,2.42082015747095,0.204,0.035,0,"Third_trimester","STK31",0.40911860661259
